Teff,logg,logR,GaiaDR3_G,GaiaDR3_BP,GaiaDR3_RP,L/Lsun,logTeff,logLum
7246.355777977162,0.4490798262191831,1.4797234092196474,-3.8042514655186777,-3.713263692240097,-3.9719578547501775,2264.2330911034915,3.8601196529967674,3.3549211331917137
6398.740820072775,0.4780275327245591,1.5457732829405009,-3.6092163794881,-3.429867058211183,-3.928696980121117,1866.0374120909885,3.806094519499955,3.27092034664617
6262.922723540195,1.0266134796355764,1.9954397697911648,-5.750986513194098,-5.552503053574927,-6.105396369997278,13582.617000531884,3.796777053095668,4.132983454730351
8684.002411051839,2.1814093735520155,1.0236185253671328,-2.1442423660562886,-2.1280664844881123,-2.170983103473693,571.6266854892821,3.9387199353611897,2.757112494944374
7289.2649228990695,5.107803105797229,-0.674517120314376,7.02216435774066,7.212072144604027,6.768842518053994,0.11394529592486223,3.86268373462458,-0.9433035993650842
5661.257188932958,0.9679799344618908,1.9644747865769425,-5.1125335994518135,-4.801203650435221,-5.593253660455307,7863.154637706345,3.7529128851791005,3.8955968166356363
6616.2458867578425,0.8630299686846445,1.7587619876913765,-4.817169108743043,-4.671682503786328,-5.099676795924755,5688.086945016262,3.8206116370036427,3.754966226162674
2662.5783519124634,1.0375184933296833,0.6541793342974261,7.522937933589671,10.60000935682758,6.048326658377602,0.9216456082784008,3.4253023966543266,-0.03543604202249254
7596.887331352929,0.788776990549996,1.6864240293746946,-5.014669539639586,-4.952591814655178,-5.139355004465901,7085.761061339092,3.8806356854756876,3.8503865034174893
4658.65716758652,3.4386457488372697,1.187405035988279,-0.16634697255510786,0.3513899096039338,-0.8425974916881018,100.6581123163179,3.6682607517223778,2.002848781631419
9294.212881243293,3.7877734352690804,-0.06848859275032881,3.126744496466829,3.1281031294395136,3.132875360651666,4.9075979892237624,3.9682126156455877,0.6908689798470427
9395.191144170349,2.9566595543208245,0.18236517720066692,1.8388507227452684,1.8419487905329741,1.8590768712012338,16.26853844576313,3.9729056202017365,1.2113485379736293
8051.71733447317,4.730309023950505,1.0026722697303563,-1.7551711795234595,-1.66200493500966,-1.8982734625240991,383.6138887068649,3.9058885200376148,2.5838943223765214
7533.317664040341,2.767705166554908,0.464910297217769,1.1449784539585606,1.225422274659872,0.9806843330058594,24.703666834263938,3.8769862810966025,1.392761421587296
3131.9784011578663,4.470364857940445,0.8849997524515125,4.119610626842544,5.778588322058637,2.937362562474901,5.108227623690903,3.4958187584017746,0.7082702412754734
5202.61274660823,4.99910978587517,1.9297852185117628,-4.49261764312501,-4.096460192086039,-5.05122918360765,4780.266864989736,3.716221500647093,3.6794521423772473
8316.725988145286,4.298509268986938,0.17105705653499026,2.2800076015065387,2.331579636602838,2.182268969348707,9.482424374993272,3.919952392983106,0.9769193877677537
7539.1174328510615,2.7356131378263573,1.1918320869216599,-2.493102503965482,-2.4141855016471934,-2.655807498364666,704.598816177432,3.877320508140731,2.8479419091715923
9311.182300496741,1.113733698365876,-0.35185662762037995,4.5406403002443465,4.538763936000096,4.543544885279112,1.3406078746082353,3.9690048296366847,0.1273017660713279
6500.699133442146,1.910665957465988,0.5202945143128679,1.4704348048548002,1.6516575471287305,1.1501284457933862,17.677668967120958,3.8129600664071868,1.2474249970198312
3556.80558846965,2.3057781660839,1.6879199822772475,-0.5696666111695634,0.6438293159106923,-1.6524200860432214,342.8279156191722,3.551060127720982,2.535076178203771
7961.482795832895,0.3737133203295918,-0.09682602393548145,3.7362113576656615,3.7874117853177025,3.6590707495177854,2.319100122024029,3.900993960963273,0.3653194987474785
4150.443899813879,1.600418508628329,1.560440990576562,-1.3002013260617746,-0.6171676663782533,-2.094044428743429,353.39131824469746,3.6180945480205278,2.5482558760005842
7068.686500268124,1.5344518400545963,-0.017447228301544215,3.7924236677209375,3.890313437114426,3.5802234034574476,2.0770938976948607,3.8493387209139835,0.31745612981819415
5577.589441260519,3.867611786948271,1.8366171371625621,-4.366356833629723,-4.046485965056326,-4.871836746107602,4111.650109209547,3.746446543282984,3.6140161502224104
3653.0746204651823,4.797278828638001,-0.6600929384138989,10.678801767864378,11.657718775431931,9.670666974325389,0.007681464009382081,3.562658543530087,-2.1145559999421013
2588.065485447292,3.4914690496833938,1.4483874912677368,3.0820877097495267,5.978100121660931,1.7191341724715223,31.89126375763999,3.4129752610262587,1.5036717294058581
6937.710238126794,0.65910097904246,0.4406380997336199,1.5683553257615364,1.6800644700660756,1.3472213647353262,15.890462232088057,3.8412161570496366,1.201136530431135
9949.766533607572,4.939530372722855,1.6479424878132678,-5.624502996969283,-5.642220672156377,-5.598392847990252,17463.538252710936,3.997812890358238,4.242132239824835
6365.8318031296385,2.4337536226933936,1.8531100404731466,-5.089368853212887,-4.870804254783532,-5.44530009577275,7527.2514161064655,3.80385515958538,3.876636422053163
5578.795845245735,0.04498629730564413,-0.20848178541392282,5.811434438110842,6.158523865483644,5.31601010490963,0.33434436427949327,3.7465404687942163,-0.4758059928856321
6670.251324183357,4.952989259660632,0.09816805538956108,3.5250691347836463,3.75209380985043,3.189921451428893,2.8047916411962714,3.8241421977320966,0.4479006044728572
4213.427060682003,0.600025312180551,-0.5311744809090037,9.046175283129308,9.719024915101965,8.260529008425763,0.024614366435029403,3.6246354801802445,-1.6088113383316809
9659.173107664841,1.108956839685285,-0.5366691134371534,5.370907171495916,5.356942466022422,5.384681395552968,0.6628530720784642,3.9849399493814137,-0.17858272658330285
4218.760289713235,1.8266583781054213,1.9258353748127122,-3.2375373876170483,-2.5797759385725927,-4.013920831522336,2029.578483763826,3.625184849436784,3.307405850137909
2713.483414039851,4.984277290773503,0.045412625736648615,9.639567627190718,12.438134293597379,8.255927089476334,0.0602461972768618,3.433527171331753,-1.220070360434342
7831.234583589407,0.7193920254129297,0.5003009118836239,0.8069973420478429,0.8587538332789321,0.7109371038915642,33.95615130743786,3.8938302333957013,1.5309184601154016
6981.544440715981,4.9087225468791384,-0.0230776310043892,3.937486560029486,4.14695330106029,3.6451756146057233,1.9259564747229672,3.8439515068473904,0.2846464681461315
9698.641037787354,1.3189481690556661,-0.2474827683593982,3.912707432933655,3.901005842818311,3.929901493267394,2.5519590948226605,3.986710885695473,0.40687370882844476
5677.639282958458,3.7607420977448798,0.34666768302939266,2.9973604490431933,3.305810871211059,2.5074565859882143,4.6238342446635,3.754167797066729,0.6650022570910492
5581.235078010651,3.4282946327941226,-0.28871454673622,6.254967698608141,6.579228419367458,5.748129697890019,0.2314663534192447,3.746730315104506,-0.6355121302890677
8593.59257958204,1.6727215848094974,0.5620840793554688,0.19488525609729504,0.2141754657716268,0.16154569082325435,65.44295506251571,3.934174760025843,1.815862901579659
5908.959711750912,4.653561164876322,1.2467014908628857,-1.6852225463099544,-1.4096143299295993,-2.1299077044102135,342.3282973967832,3.7715110288992952,2.534442800088302
3463.747838454038,4.200401616188962,1.378693821229874,0.9461052550579965,2.1941259355314178,-0.15432561561675692,74.2281123311116,3.539546267769638,1.8705684163036498
5980.368897985215,0.6141119018970849,1.238757712152383,-1.7574946545202053,-1.5096898886492547,-2.166833621361064,346.2765036799977,3.776727974192088,2.5394230238384665
9569.220295879843,0.36369573453236237,0.5315429800038801,0.06261255296989257,0.03532768404389438,0.07469540516143294,87.41538479852444,3.9808765527202055,1.9415878736539312
5747.8585519843145,4.461308768558533,1.3171566066309965,-1.9103942303181567,-1.6166233752903865,-2.3821639282489513,423.96812309154717,3.759506072119018,2.627333204503413
3445.6564438432256,5.414365178328151,1.2005273617350078,1.7220734181693822,2.888263446406044,0.6745776696648159,31.999140882265642,3.537271973059417,1.5051383184730325
5527.341632693997,2.1132777132757896,1.0776031266764927,-0.5416632199875913,-0.19958904918461748,-1.053509488030876,120.30043254565385,3.7425163081874495,2.080267188868132
4308.880255966334,4.0424266591176234,0.829464431648386,2.111431833194055,2.7582254435582745,1.343067048888446,14.170405128823486,3.6343644251870786,1.1513822668104357
3716.9736092611406,4.914871782687155,-0.0786163344384454,7.638994340737463,8.561873495332181,6.656623087847912,0.11981769049670225,3.5701894775894174,-0.9214790557538712
2830.3029415920764,1.7315778728929698,0.08024576177763587,9.70480481626854,12.470294738135948,8.242771632124565,0.08371801400762564,3.451832922739996,-1.0771810827193946
3418.2860372626787,1.1189536284171497,1.8602510707087614,-0.9669777097870846,0.5073797680724055,-2.1492172146384996,646.742570391166,3.5338084010433475,2.8107314483562615
2651.142806581397,1.7257981312463624,0.5772157843361323,7.6954005210775245,10.861312253955774,6.2327019211980215,0.6355646880156107,3.4234331220898877,-0.19684024020283628
4656.722076299682,5.210100970441677,-0.5275072233756134,8.404882619607363,8.959691680790069,7.7088349103650184,0.03735102566703085,3.6680803190297437,-1.4276974678669023
9784.644936470082,3.402047647299041,1.0494859971573591,-2.601443918521399,-2.6045447702993494,-2.562058646945514,1037.8819993800812,3.99054507067572,3.0161479797829474
9586.51531940457,4.321827775364725,-0.9987176497092926,7.698371792396256,7.691849484030199,7.7146927620980525,0.07659554061823004,3.981660770614309,-1.115796514196
3414.4820379399316,1.0248234346596428,0.5906213005050664,5.391204361404615,6.874066452012811,4.206977663744238,1.8601057424780014,3.533324832431759,0.2695376335025174
3233.500713072338,3.4144352148046,-0.9287592803959532,13.155773174565041,14.87849587688369,11.93247668226287,0.0013682611194155267,3.5096729610565536,-2.863831013800343
3151.718938759821,4.722773328592346,0.39155396682719135,6.510905480278293,8.130253309432208,5.347512473488119,0.5398754288782054,3.4985474814101085,-0.26770643793983473
6552.667409485008,0.10659523169339807,-0.5782825485773269,6.900153743185328,7.070301921693147,6.6180406753342655,0.11590524961070897,3.8164181252442475,-0.9358968934123153
6475.268751646286,2.893133490432344,1.8207669868207446,-4.996195575158895,-4.7790502311691005,-5.341735834403099,6943.21908808382,3.8112577982258475,3.841560869310228
3081.2118238673224,2.5557859942305754,0.03772980184623609,8.95414900234157,11.109894831721725,7.6249068366012684,0.09668108808787196,3.4887215557575413,-1.0146584705120136
4060.7530661330047,3.310820989513097,-0.1361412414531814,7.355406040481199,8.104874039887735,6.526539690459232,0.13096026447548514,3.6086065809018932,-0.8828604565334408
3972.2845103211603,3.9642283844434263,1.5204314044730918,-0.7700580324774255,0.032227047857283274,-1.643680325554097,246.61523307019476,3.599040346781413,2.3920198988371846
9574.328224729426,1.3172019874988201,-0.4921644468894717,5.168466836736984,5.160692431774145,5.181932389427959,0.7854165640542375,3.9811083117761177,-0.10489994390912337
7015.660980602894,2.048601572005841,0.9476045695224641,-0.9939720676068151,-0.8789223437537882,-1.224291301688345,171.58496055959458,3.8460685943530266,2.2344792192223837
3444.8725529517087,1.4342923305541817,-0.79699970470484,12.230067208524378,13.645839795426932,11.066323560657647,0.0032336196151434896,3.537173159313701,-2.4903110693895263
7965.873706666727,4.707176107643625,-0.7755424742778749,7.17439466193299,7.276886708276803,7.020962237078654,0.10205738140554411,3.9012334166938802,-0.9911555790148799
2503.8728124312292,1.5238404327275705,0.15543213497000097,10.337350428751435,13.960661065863167,8.846410261190979,0.07249516302485323,3.398612264529536,-1.1396909691765043
9857.856981933175,0.11791474565374416,0.2683583653911916,1.3094845554192065,1.2586609680059817,1.3309410614537174,29.298304339774532,3.9937825131078317,1.4668424859790585
3880.0900007816103,2.3637590798662713,1.9347222237407602,-2.645145076222035,-1.8011527701605434,-3.535837437018639,1512.8899847092691,3.588841799405933,3.1798073478706024
4107.366047280266,0.41008492177448236,0.23777371266377212,5.375122489172565,6.090967612535506,4.564291454726396,0.7670024712034044,3.6135634087776705,-0.1152032367964255
3869.9157791264706,0.7954275287823067,1.4523936635327894,-0.24730260832794013,0.5622229682997129,-1.1273679891833417,162.40114398168396,3.5877015135825703,2.210589084161209
3681.6125853210956,2.543150231620348,1.8684665781556702,-1.831432007120152,-0.7977982593344435,-2.8317117495935915,903.8184506050138,3.566038085930762,2.9560812027997367
3600.5741267785384,2.019099673113693,1.1785041052220195,1.8455862675417825,2.977277626587803,0.7940140971665545,34.47394137406397,3.556371756381623,1.5374909387358806
5573.409351597524,0.8271409988527275,0.05903396912900061,4.4908092585775155,4.820843978934714,3.9914940358485844,1.1416879278678558,3.7461209419636305,0.057547408877871714
7635.767147658501,4.780098237603843,0.531008037396373,0.8028415774987693,0.9477288032594777,0.6033603449018444,35.35269138956372,3.882852676134814,1.548422482097352
4531.350334319908,0.4841932386970539,1.3728896636666788,-0.9401470284810962,-0.35079121513055245,-1.6639085380607925,211.68280964214173,3.6562276402812057,2.3256855912235297
6744.609032023717,1.999117108032233,-0.5874724771988113,6.8482970685327285,6.996959221003338,6.571484547867406,0.12470327737642097,3.8289567797816955,-0.9041221325054926
2566.588130896953,0.7218650278809139,-0.014880475475622656,11.243744989815987,14.517444052866416,9.769875535992298,0.036530824810397926,3.409356181554151,-1.4373405219692912
9055.377331012818,4.708363254239074,0.5466846577861578,0.13679563488703186,0.14439330113273796,0.10321694603328771,75.16077081707482,3.9569065517635438,1.8759912253918403
9523.150216510525,1.4322949116039383,-0.7168849853449303,6.304688948819921,6.299941430031401,6.317838695692766,0.27311670957256573,3.978780634869562,-0.5636517284462643
5525.865054516699,3.582163139154268,-0.059485218403542484,5.1583844701528205,5.488334440958955,4.642705119515673,0.6391846924428614,3.742400274935478,-0.19437363429982374
7579.612885516312,4.303613093883835,1.0277688765367756,-1.663471969406143,-1.5301679076111336,-1.858753100204029,338.1594726368113,3.8796470254239654,2.5291215575347623
3444.0365331808757,2.0109714403459327,1.4914916900927524,0.7843454100938374,2.218796984152299,-0.3774166712591709,121.9691736847051,3.5370677496558067,2.086250081574081
8878.122264005655,4.160031040596661,1.1533287392441618,-2.844891637358918,-2.8319933786863603,-2.880037572117225,1134.847923969678,3.948321121565375,3.0549376675151727
4167.99888065375,3.608177988050783,0.8415153362550429,2.2785297504444855,2.9791641242107407,1.4789122643187893,13.114047425452998,3.619927593658559,1.117736749909671
7815.397013046674,2.6657092546540975,0.6236605849709235,0.21153807625760326,0.2652086048221905,0.08905259202020047,59.445782886568644,3.89295104456838,1.7741210509807166
7132.176634647661,4.781199524202742,-0.6330413993322265,6.8958981997227,7.092098724822272,6.626178691672498,0.12641577322826925,3.8532220903225642,-0.8981987346088474
7214.09866897288,1.567854654368873,1.6466362057423318,-4.610213818772601,-4.525867560264643,-4.7995525292044015,4797.2950087554555,3.858182077973668,3.6809964261446857
9029.556539416495,3.3138389190770923,1.196236809067466,-3.11825569685989,-3.110612945089231,-3.1248576289455356,1479.5682654661564,3.9556664217184236,3.1701350077739754
6789.250490859398,3.9103017327756353,0.46383134025646067,1.6002080800933265,1.808261400369542,1.2904729962742634,16.216073819830783,3.831821832358457,1.2099457127120978
8372.63102189308,4.899725431496116,0.6829304646862648,-0.2901250701473379,-0.22729212811557092,-0.3994789888675845,102.87371939165708,3.922861952466302,2.0123044420030873
8466.747065784992,1.448656668353403,1.8210099043790917,-6.053794512440662,-6.03062186841337,-6.096478140444741,20318.042069466657,3.927716585923227,4.307881855216441
3916.4851196443005,0.2669130190529776,0.26558519064290687,5.5832853000979155,6.384797736928382,4.7216306204019896,0.7206958268644148,3.5928964808164157,-0.14224799268317476
2980.707134489723,3.48364532229966,1.6862296520330162,0.7004063505061031,2.70988501806893,-0.6175274389809122,167.77692683887432,3.4743193070882206,2.224732235184264
9375.749965541667,3.4317247384440344,1.2497186425213007,-3.490653992603368,-3.488975790667643,-3.474414287320951,2200.174139259673,3.972006016972495,3.3424570556979294
6172.253812735733,0.04434462503300901,-0.05414214341189516,4.549008594113354,4.777534850522462,4.188696360803421,1.0197331139654757,3.790443776627036,0.008486522449702355
6960.586748180531,3.2569465953782224,0.3394508668493147,2.1021032874859795,2.269682088701734,1.833549640221444,10.103709195190838,3.84264585035145,1.004480837869778
8546.935159212951,1.3042255953214519,1.486676604474534,-4.4109287533425725,-4.389403789909293,-4.447466741507273,4524.707907937751,3.931810409223813,3.6555905486096694
5432.211996604268,5.3501245246886695,0.3815228509782913,3.0311683105858624,3.3835166261689733,2.5208055870223647,4.549338433184501,3.7349767103075813,0.6579482459522568
8289.210799788465,2.3598828524496573,1.3620548992052548,-3.6883743094855146,-3.662023857796501,-3.751097833448996,2255.0607073720143,3.9185131841555165,3.353158237797924
4083.4213405716355,3.15793593472942,1.2944306730682515,0.1610608503120379,0.896662774687925,-0.6585342971642303,97.26438060006916,3.6110241941391132,1.9879538254583051
4921.230675435721,2.8035307197718766,-0.21391696121745185,6.5284516369481915,6.9776320330683035,5.903400508609454,0.1974497872069709,3.6920737224250355,-0.7045433299694128
3545.3413237566024,3.6921435087356884,-0.46127254219736546,10.064962549011948,11.24427287751997,8.9832680050393,0.017024831778069637,3.549658052745665,-1.768917170646721
6329.588147532238,4.628254783504675,1.285569714920647,-2.188850038471567,-1.9430318531069897,-2.572494942277187,539.0597952176156,3.801375452343869,2.73163694198212
8256.910305783282,0.09141320332490394,-0.7047252229388927,6.658655853123889,6.697823735599319,6.613497632654026,0.16323584229832025,3.916817566912134,-0.7871844754638999
3977.286043759725,1.6214929034263241,0.45223474708420286,4.5535790310502335,5.316333121637524,3.7078903285337037,1.8105582515675103,3.5995868262787023,0.2578125020485635
8242.29218749431,5.13650161802537,-0.12055267706175121,3.787063915101462,3.87215255601787,3.65498960938932,2.388264224447099,3.9160480061079124,0.3780823730734966
3644.625666328832,4.071253715299961,0.3357399215643311,5.809780108360693,6.842427337922503,4.783710498444068,0.7465987576280446,3.561652929253116,-0.1269127370935257
4707.014489965847,2.583802709889365,-0.3340033214893313,7.379806121089446,7.88332590334569,6.712078062534202,0.09505417584660335,3.672745535230866,-1.0220287992898496
2662.4199781349644,4.7743939981526715,0.55175198379315,7.2954619684867685,10.210207461270073,5.916090126431389,0.5749180239464351,3.425276563460247,-0.2403940758073621
3340.10036501666,1.4721124299803872,0.7029788706184109,5.128203102810086,6.82034103508437,3.891517067309431,2.857534691753976,3.5237595169067824,0.45599151162930096
8096.6530348531105,2.2243609612328905,-0.6573415212616673,6.4867167341816225,6.519872907919875,6.4051178881389,0.1877304736154692,3.9083055288924187,-0.7264652241883104
4519.050204335159,3.1553180766687587,-0.6374501798103759,9.14115849484651,9.700077301394064,8.434932425365329,0.019965675474345416,3.6550471661474475,-1.699715992265613
7397.0614909915685,3.724040337449705,0.5336236192992551,0.8907314882892577,1.0227358379288893,0.6823813968547318,31.512282213001058,3.869059228961111,1.4984798572083036
3195.8682554016636,5.443221267008395,1.8030646195624747,-0.6754844902597261,0.9040191904244979,-1.8252467229764138,379.73481272989807,3.5045888679099826,2.579480413530228
8812.166336750906,3.029998907622248,0.9143225052183639,-1.6384873810581408,-1.625959174026923,-1.659330921393871,366.4134930732407,3.9450826862149153,2.5639714580617388
8208.607307215221,0.7040939486946818,-0.8457112368978089,7.379212415653142,7.415331792802233,7.320008381697686,0.08330117905522473,3.9142694798846365,-1.0793488514917229
3088.0349491284105,2.4225734040818097,1.2317125252610954,3.013175875529162,5.186164055317094,1.6807717520314178,23.831401347675882,3.489682206860501,1.377149580729543
4408.794868292513,3.987634003225622,1.0977081289289208,0.6210226379288668,1.228200881175971,-0.11940284223581107,53.41848055013185,3.644319892511712,1.7276915306700376
2567.6803709388114,2.6472404466878543,-0.9876726305884989,15.49522566631834,18.601797966126295,14.082082476930733,0.00041477663685482615,3.409540961072433,-3.3821857141219174
4893.917905402375,1.9186089520493819,0.6942028505435245,2.014685209784063,2.480194265279125,1.3798667533643307,12.648182497899224,3.6896566798646098,1.1020281233108378
3182.8554340489504,5.2479475895744265,1.7874363382109228,-0.5670060055320092,1.0190273887355192,-1.7157329609161343,347.64503598282346,3.5028169133239166,2.5411360324828616
8941.886082499772,4.441179897656551,1.7848760195098943,-6.02039385614661,-6.008813854490354,-6.056899933807857,21402.488522355838,3.951429132758933,4.330464272820869
5610.635582631097,4.765809182839249,0.7521024385194889,1.0280744358016065,1.3393293062538307,0.5394101985858932,28.5265221012644,3.749012061682954,1.4552488265361425
8593.250846964433,1.028762149273923,0.12778198298387233,2.3681725598107866,2.389005303435097,2.33538232346291,8.855021640443551,3.9341574895374296,0.9471896268828114
5014.1734081802815,3.7262885813067346,1.0884510713510545,-0.08547743180071063,0.3388897381940087,-0.6896981151916085,85.64366476838504,3.7001993493496705,1.9326952428661401
7660.126501568185,1.163202756373436,0.9104987727724985,-1.1634167716744512,-1.1092402169379756,-1.2846850527423337,205.55924568580855,3.8842359417578485,2.31293701534174
6510.537733602968,4.106650526165414,1.3732625970849939,-2.760219610787145,-2.525389167819776,-3.116654122203025,903.6252090093284,3.8136168603181018,2.955988338207744
6423.719698325228,5.28541980675074,0.8243184392635117,0.061075700766782724,0.29727819729766464,-0.3054815597196797,68.35635704362947,3.807786582064129,1.8347789095488878
8284.001831657608,4.193400268497601,-0.6479336678631842,6.386545274040493,6.438328608474588,6.287926625897769,0.2148271228447203,3.918240186247333,-0.6679108879716878
9448.427776869723,4.64556005842759,0.42407976687438675,0.6273012827472715,0.621354544600876,0.6270500908465375,50.6516301795285,3.9753595477011747,1.7045934273188221
7153.501250359464,4.92873981607779,0.5791009721336565,0.8263280569349909,1.0236759580982853,0.5574326561444674,33.983826405697116,3.854518657399826,1.5312722766319644
8171.840471766217,5.196824524959699,1.6001478919329222,-4.784643676315484,-4.6890094218809395,-4.9270136173678925,6376.333240732104,3.912319879875744,3.80457100613417
4214.60683704582,1.0127292003718027,1.3116701535229194,-0.16704851241014615,0.4945846142654253,-0.9481997135611562,119.49900225103613,3.6247570673438108,2.07736427918643
9435.738647355987,2.8513609110569123,-0.20645340828366343,3.771292304023752,3.7740853668427157,3.7938600479371343,2.76180174117432,3.9747759032200185,0.4411924990780961
3954.312977364687,0.11845422839195163,-0.6234650602570353,9.954142298850511,10.746371475546251,9.10316376459843,0.012483884512272963,3.5970710400315755,-1.9036502576224188
7687.4266545202845,0.49541523257546816,0.6471138521283512,0.13801415484649907,0.20083402228411756,0.028877491904763873,61.99367010131319,3.885780985214163,1.7923473478787046
3071.80411316179,5.005383378153756,-0.8947102416869405,13.16271427049028,14.937930396827905,11.944051837875215,0.0013036148220068036,3.487393517581687,-2.8848507102817855
4139.176163281241,5.362786114019821,-0.5409472008809024,9.20087957053907,9.94559864287401,8.353232956489366,0.021915780519701326,3.6169139103613475,-1.6592430575510664
5054.768283465447,5.197100085746805,1.1657877259560987,-0.5239855101293445,-0.08369822626646203,-1.1142145780737873,126.2920933460089,3.7037012518125074,2.101376161927577
9842.426649953424,2.206040795762258,-0.7887710533287526,6.576389726304033,6.571103922893674,6.612080925972648,0.22380116545102335,3.993102186922854,-0.6501376562007408
8923.093310274122,2.6379035382871425,0.17658376842218682,2.011270926340645,2.0221342896900327,2.0015918370410026,12.88917076603368,3.9505154344995312,1.1102249776078486
8700.951307328729,4.83052262382752,-0.49042475875777614,5.447863273023822,5.478751589311323,5.376674159525895,0.5400240955630804,3.9395667382435797,-0.26758686177588487
2590.9120501818816,1.159689359252093,0.2581209748131966,9.659562033871337,12.954858225077349,8.184985256568918,0.13336698582199555,3.4134526708905026,-0.8749516640462462
4899.555036778289,0.7970623316090631,1.2793615453201466,-0.9272382925677307,-0.44199349785161957,-1.5712093499953916,188.0811862526393,3.6901566404679933,2.274345355277616
2661.4707745638384,1.468550486295343,-0.295823155341261,12.122290568465758,15.268403636687012,10.651931082824152,0.011583403858066303,3.425121701575712,-1.9361638016143246
5215.568668750463,2.4234512629231704,1.8902967258815038,-4.305189440116822,-3.9115858668174424,-4.876354648269144,4025.2774981144307,3.7173016677454744,3.6047958255102537
9441.381091280105,5.458189472467357,1.8507035841134098,-6.491065374850269,-6.500072749956294,-6.5139423544224915,36020.105647171076,3.9750355278203386,4.556544982273524
4524.581446317364,1.7794479667583003,0.8464985156930495,1.7091976643468654,2.268272119559322,0.9997054642001528,18.634012192199098,3.655578410289905,1.270306375311068
9051.944214868792,1.2330060729257457,-0.41484479530005414,4.930598367856614,4.937898423230484,4.9233593637767745,0.8959289858624764,3.9567418688300497,-0.04772641251456048
5114.175464022455,2.339247601955946,1.6988642831564809,-3.2452367926355867,-2.8314094496147884,-3.835590242236328,1541.0856138914708,3.7087756243061696,3.1878267663029884
3714.5187668361464,2.6634408284002804,0.9055987234845686,2.896019919803148,3.89305189847143,1.9153202928576811,11.112285150396321,3.5699025568731093,1.0458033772269235
6601.718634197365,1.0938657148792923,0.8749455399814752,-0.38498029692698343,-0.23691291968653813,-0.6735070460784932,96.27528781363345,3.8196570107214303,1.9835148256140207
7077.976289676795,0.012863334239724245,-0.5320745555830705,6.3445910221001185,6.463886184794659,6.159668430215059,0.1952014347675276,3.8499091034724797,-0.7095169945108739
8296.07758076022,2.454363151628374,-0.15153712811833664,3.877505286402639,3.9038674922857814,3.814545886064558,2.125262921490985,3.9188728047043364,0.3274126653460208
9590.141533334343,5.196199967853019,1.2269579542984361,-3.419859991724564,-3.432926467544316,-3.4238554001089727,2168.7609150154326,3.9818250166276536,3.3362116778728366
9063.482334688662,0.7127509323327121,1.9851773638476458,-7.068552177164603,-7.065907406312854,-7.075309331981318,56823.86906229746,3.9572950926178745,4.754530800932139
9475.859834880202,2.4967613670262536,-0.5034508076368698,5.245170337329657,5.247606744503996,5.268538777297958,0.7154323927462158,3.9766186280967077,-0.14543140012155986
4558.250620141843,4.118434016812069,-0.7797309513161703,9.799399475127139,10.357107455450073,9.094952039719338,0.010733135176714535,3.6587981997281696,-1.9692734009543131
7551.708236853715,2.288386839723272,0.631982886566214,0.29329997588218126,0.3600363450353787,0.14185215890641414,53.844616215533456,3.878045202480136,1.7311422858183203
5247.617890820426,2.3546968172491103,1.693856367134413,-3.3554294923447485,-2.966843592303101,-3.9206818718895264,1669.3878687692554,3.7199622040448452,3.222557253213556
5599.620264525143,4.071188722456719,0.7871951351333845,0.8623117623928688,1.177384719855853,0.36227869419630376,33.267508704867836,3.7481585765395806,1.5220202791904411
4015.213563424641,0.9302826192982574,0.35278882224784736,4.968065102106419,5.705128412629359,4.136664014834343,1.1896191486418508,3.6037086497268316,0.07540794616837086
6143.46195091488,2.058212407031081,0.5618666139359019,1.5242522747740122,1.7659448018803268,1.1326694023975854,17.07582211781029,3.788413172846871,1.2323816220246357
3450.0389118295097,0.46674759085260703,1.1578120732348074,2.376523930630734,3.7452936959323475,1.2347587568936098,26.41896640936413,3.537823993362415,1.4219158226846242
2988.059606176536,2.106159756545077,1.344418579798064,2.822917971547124,5.238794715528131,1.4320387559395806,35.106690351877,3.4753892565889304,1.545389888717198
9502.19772565279,1.2340723710609984,-0.41464944242068247,4.800881495928898,4.794255903038563,4.811194187796991,1.0889127188820995,3.977824063156067,0.03699307054825237
7842.694755306064,4.520408040508727,1.7736999158573346,-5.518379180529045,-5.408270929605462,-5.682747489183593,12029.755022203932,3.8944653122093804,4.080256783317541
5738.933865668786,1.924279153434021,1.657917661255504,-3.6320729190967986,-3.3265086971738556,-4.101539008125454,2023.7455439031166,3.758831220052656,3.3061559054869805
3169.3060752804986,1.9891240504235883,0.4195541678506012,7.013616501012207,9.086254082684183,5.700318575468143,0.6280016301069594,3.5009641831431146,-0.20203922896099083
7121.411037325742,1.376491252636725,-0.6335380560573721,6.840440765491085,6.93161173101861,6.639219813558823,0.12536716469537357,3.852566053329218,-0.9018161960325228
6916.740723110556,3.2368486044545177,1.8262111236068388,-5.305278425262536,-5.132912346715396,-5.580844268091628,9268.80904750659,3.839901496275353,3.967023935080438
3620.2178550823814,1.7632613406384272,-0.06962369414057679,8.02091784584954,9.108007740343684,6.985507212277661,0.11237951113049585,3.55873470600645,-0.9493128614900052
2613.2919517816827,2.574635893086359,1.6476028102564784,2.1816086643800436,5.189091486859121,0.7672606803922128,82.97610546566878,3.4171879309538733,1.9189530470937994
8601.597648780586,1.3164841880504685,-0.5523118960067064,5.764648753563611,5.7846496215732035,5.731899685455729,0.3878719795984224,3.9345791239886916,-0.4113115932932967
